iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
11,-3.9997241411758404,-3.491966824160274,-3.232224814547812,-3.444592990659629,-2.565762365748993,-4.049649016400554,-3.532507646167088,-2.785500663840306,-2.9347368299537786,-2.6625979303450045
12,-3.2817068507274785,-3.4834982036787907,-3.142418537002209,-3.0769992004838924,-2.5261437328284546,-3.909351745698894,-3.3499514208360868,-2.598421835463707,-2.867417381783653,-2.5960014216966982
13,-3.268261852728572,-3.2645448425471457,-3.0119285624899437,-2.9009012610518283,-2.4343678641659006,-3.595911545421599,-3.2831113944220816,-2.444022881948757,-2.5663682152954674,-2.587499505626572
14,-3.142810290673061,-3.0033786891829615,-3.0119285624899437,-2.8079231779079676,-2.3600425938790535,-3.595911545421599,-3.232631411746708,-2.3845309644168298,-2.5663682152954674,-2.5038129861946787
15,-3.106900542027509,-2.7846001658053465,-2.9166225547015,-2.390487577427476,-2.317756312082202,-3.570903637414784,-3.232631411746708,-2.3845309644168298,-2.5368083370971286,-2.5015805695314404
16,-3.0162126365321362,-2.489060054377455,-2.9166225547015,-2.390487577427476,-2.269272016698228,-3.3191325296939116,-3.1011145807240603,-2.3373064716722514,-2.5368083370971286,-2.455590194156718
17,-2.933451474021796,-2.4803243105809405,-2.7108228797653897,-2.3026064109677846,-2.2058139576847307,-3.0053417344431406,-3.054411059556676,-2.23086477775963,-2.5368083370971286,-2.4310454109039337
18,-2.8903136853423694,-2.4803243105809405,-2.7108228797653897,-2.277387657820939,-2.1818835933514737,-2.9794028502792314,-2.8049858821043823,-2.186087306688625,-2.4397021276229287,-2.39162570865827
19,-2.8903136853423694,-2.431134822536052,-2.68249694119431,-2.2760863108550335,-2.1544852260440233,-2.808570207377105,-2.767368273875926,-2.1383005868645837,-2.420226681520628,-2.3761708748591017
20,-2.618099933914789,-2.3661823722966573,-2.68249694119431,-2.2760863108550335,-2.1544852260440233,-2.721911453488784,-2.767368273875926,-1.961626109022441,-2.2521321861476657,-2.2842773278810062
21,-2.37083053910173,-2.29261841767244,-2.5220036735596194,-2.2760863108550335,-2.153151719551757,-2.721911453488784,-2.767368273875926,-1.961626109022441,-2.2521321861476657,-2.2842773278810062
22,-2.345446078253415,-2.29261841767244,-2.5220036735596194,-2.228918013642615,-2.089679259788314,-2.721911453488784,-2.562847235494833,-1.961626109022441,-2.2024386323145766,-2.252252874183144
23,-2.2788015940822097,-2.26441585218054,-2.467104275620824,-2.095007395473815,-1.9631477890439935,-2.6135071349281276,-2.5426640131700635,-1.961626109022441,-2.063875878008478,-2.185989301744911
24,-2.18259297755061,-2.2075396245979935,-2.3968672737890575,-2.095007395473815,-1.9101506234591916,-2.5687127114329336,-2.4866443700236465,-1.961626109022441,-2.063875878008478,-2.121212711771438
25,-2.18259297755061,-2.206749372685868,-2.38119238134872,-2.095007395473815,-1.852758192200809,-2.564768028886748,-2.4412844778470317,-1.961626109022441,-2.0546726179883663,-2.082195431317137
26,-2.1112682730452197,-2.206749372685868,-2.324192901143026,-2.0707391878281056,-1.8273804693851443,-2.5297405996231763,-2.397893686110939,-1.961626109022441,-2.021115818562124,-2.0386073391836286
27,-2.0600252750676855,-2.202419849583813,-2.237914387164192,-2.0707391878281056,-1.7082125351194648,-2.3628744111920947,-2.362362070069681,-1.951433758479957,-1.9701567492279695,-1.9649675068629682
28,-1.867997812098107,-2.202419849583813,-2.237914387164192,-2.0707391878281056,-1.7021890526924746,-2.3476416684997172,-2.320874565593994,-1.9299376094959861,-1.9676859225635168,-1.946285310503123
29,-1.867997812098107,-2.202419849583813,-2.237914387164192,-2.0707391878281056,-1.7017006837683528,-2.3476416684997172,-2.2363701144713235,-1.9299376094959861,-1.9676859225635168,-1.933184687215145
30,-1.841108903480368,-2.202419849583813,-2.1659385422138104,-1.9887065237181316,-1.6791089856304433,-2.3381054259927803,-2.2363701144713235,-1.9299376094959861,-1.9600352448903742,-1.933184687215145
31,-1.841108903480368,-2.202419849583813,-2.155056466234541,-1.9887065237181316,-1.6751842025559094,-2.3381054259927803,-2.141034210019651,-1.895240369341743,-1.9049734412322858,-1.839233235627487
