iteration,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9,exp_10
41,-1.9445024131977788,-1.5297829812603794,-1.8266014484662312,-1.9033475744673254,-1.3730839149315113,-1.7487016330663074,-1.5629229290405384,-1.3102888083464406,-1.847662913464256,-1.8412769023714888
42,-1.1557399662754984,-1.2159800760741555,-1.9240963676043679,-1.8294697478596706,-1.9766280123423166,-2.349275907300594,-1.7828796441886192,-1.3090376293284913,-1.6912796456336476,-1.495027864208217
43,-1.0936364516462374,-1.8710485033383235,-2.840153557705557,-2.2033908247917817,-1.270351123657191,-1.6981095918371016,-1.6007982567501198,-1.4360211714303888,-2.0436352794205135,-1.1015381158106852
44,-1.5189331197600466,-2.0369890725204245,-1.3837917599641087,-1.2214466875672398,-1.2174357803504097,-1.2514459304970575,-1.7152905161685756,-1.8133813300690758,-1.4382942140226551,-1.4170119444911609
45,-2.3639643097914753,-1.4862213777200644,-1.8739632030839037,-1.6906678114143852,-1.561110150716031,-1.4534767862703837,-1.8727288034026293,-2.1822045536229178,-1.9577065065382033,-1.9913921666348027
46,-1.7559380202598622,-1.2708750778051827,-1.802537572428463,-1.221992729432002,-2.136042956603717,-2.063102823360123,-1.775876366250861,-2.392577189179814,-1.5487834591213216,-1.609558686491626
47,-1.8902702022156723,-2.402195999308959,-1.9388928022730323,-1.8455254098098413,-1.6529810604825397,-1.4142294862075018,-1.2797083087908332,-2.207252049289565,-1.6686152809271273,-1.5892514154555453
48,-1.7572772934581615,-1.4670379886334386,-1.6493974041170585,-1.1893869300767523,-2.692444320482206,-1.166241184564524,-1.6930376316801479,-1.5079163772826254,-1.2903892036938522,-1.548125657411577
49,-1.6042574266716356,-1.5983694730208233,-1.1624852677454371,-1.2482449073232036,-1.9938195841609399,-1.8694243580063736,-1.597387697747758,-2.0198206193100865,-1.190109333647931,-1.2420362857131382
50,-1.2111241878331476,-1.5861181892588934,-1.7413745658477122,-1.7720293223869419,-1.364093806450318,-1.7250338290515979,-1.0419796134478547,-1.264954387115948,-2.088494782947275,-1.598090674042004
